repayment_history_score,community_support_score,neighbour_performance_index,loan_behavior_factor,climatic_index,rainfall_forecast_next_90d,past_crop_performance_index,farm_size_acres,yield_per_acre,farming_years,climate_risk_score,disabled,loan_class
-1.5346103374994753,0.35319901897027073,0.0,-0.24652759375715216,0.7074134855321019,0.8984007015398017,0.13635124347994496,1.313117498717813,1.1896307378123308,-0.7446231631102986,0.10254092589533202,-0.4151300309007839,1
-0.4065625296506406,1.3022684924723358,0.0,-1.0061363238997996,1.2884608353079414,0.8170718570829825,1.1954793321424517,-1.550252556113076,-1.0286763076980663,1.028701645995189,-1.1762973077331418,2.4088837847508073,0
1.3416527066341923,-0.5487205710348575,0.0,0.146181638994404,-0.3551403677956833,-0.9316323791289315,-0.7625817870646561,-0.3090245199657924,-0.6165475529401758,-1.2702311315636245,-0.8511187203037875,-0.4151300309007839,1
-2.0895014455174348,2.133220140610895,0.0,-1.9719153702066192,-0.8940624136355719,-0.16547314968823917,0.7716161280342362,1.3968652765264191,1.8498881953294164,-1.2448068524292786,1.4842350717516872,-0.4151300309007839,1
-1.935569315108537,-0.4753898192840866,0.0,0.997728519710758,0.46536720649565844,0.7290839280466421,-1.519213991462532,1.2394092393154925,-0.34312832343589167,1.2789070666103897,0.297188273224648,-0.4151300309007839,1
-0.5372715729167276,0.10098233699752764,0.0,-0.39564631793069305,1.9108202405312293,2.0515266760518975,1.1023464797851543,-0.4749249844334385,0.12324728819537302,0.39339097208044094,-0.34724035903517925,-0.4151300309007839,0
-0.3741782085176709,-0.6270693575927039,0.0,-0.5487712091308575,2.1214546163640398,2.098112362076545,0.4319210577601754,1.1948941652097467,1.3495496726313372,-1.3191766896023713,-0.6842676780914019,-0.4151300309007839,1
1.3576097131559028,0.29811694675639916,0.0,1.9750677953025078,2.016418583907332,1.7648280480988183,-1.0644633304500393,0.9817485312754605,-0.07662521291418653,1.0409420691828588,-1.0320706884137931,-0.4151300309007839,1
-0.4817717743883529,-1.7319513886826745,0.0,-1.3460139965855584,-0.4403675374119691,-0.38554199773229886,0.41583549850678164,-1.7600932104538307,-1.3576413814307442,0.48302266075697264,0.22519597031679586,-0.4151300309007839,0
0.5030569528306755,-0.4964712784049079,0.0,-1.0033058991202244,0.2665111902704732,-0.21879781101378953,0.12777520985004073,-1.0852633287561202,-0.827683563045361,-1.1931596015958104,-0.8885396934921761,-0.4151300309007839,0
0.627177688241812,-1.0604919936095738,0.0,-0.9450696779167149,1.041919624889911,0.9693868917231834,1.0724464156183613,0.5139838217041961,1.176696440445482,0.7687684434364198,-0.4376732427089211,-0.4151300309007839,1
0.6042549875621537,0.20729545697279472,0.0,0.1047284642807956,2.1531760413290764,1.9214860136950376,-0.09357408206823094,-1.8174318467707355,-1.4651580189544808,-1.243123209649021,-1.0405673104831863,-0.4151300309007839,0
1.0500141730340071,1.0946303149363958,0.0,0.7181191789961626,1.5830781640821525,1.7948782553113802,-1.8131694590711007,0.5372653630798578,-0.844871044519743,-0.6401693104496956,-0.12924266628122183,-0.4151300309007839,1
0.6642176610062238,0.7347411710982408,0.0,0.9467748384246816,-0.5827720225718981,-1.304603516346761,1.4449322952351626,0.4471827518708813,1.3602571200241493,0.914704735539654,-1.0236797306095942,2.4088837847508073,1
-1.6346000172180215,-2.3820690873403447,0.0,2.014234988842667,-0.22106652161029802,-0.07174131696169364,-1.2899723436626707,1.0052012926852314,-0.2509802804827637,0.7745601934624171,0.31570428015841073,-0.4151300309007839,1
-0.23962491502348568,2.133220140610895,0.0,-2.324454877155098,1.2670252486060167,0.8384646545921829,-0.6151355453539548,1.1470413766241176,0.40019049558265735,0.834001481540038,-1.0985179481962848,-0.4151300309007839,1
1.4353891270152932,0.372491894100235,0.0,0.9870840503463824,0.5980746077420334,1.699994685046036,-0.46722652124865954,0.44038911900104016,0.04330556961549966,0.9708892523875262,1.6514148916247249,-0.4151300309007839,1
1.1617311458628585,-0.7345002432620282,0.0,-0.27095814255493916,-1.0003685810072143,-0.10213362265807566,-1.2844078151942069,1.3395654494499194,-0.08669114847107688,0.04191988597090422,1.7988338882358281,-0.4151300309007839,1
-0.10032889436774559,0.22980091943958733,0.0,-0.5868102921682837,-0.19307179996544505,-0.7383751716640395,0.7277931425288021,-0.32294725385163975,0.10492261820699514,0.6074668166318221,-0.8485348126335374,-0.4151300309007839,1
1.2420492451023575,0.2494890974256113,0.0,-0.3170334695777112,1.9088221052418664,1.9528589156145655,0.5687251999153601,1.1985201650335464,1.4729816807339924,0.22941634569618455,-0.5074712243562068,2.4088837847508073,1
-0.5754346342844469,-0.6212472801675599,0.0,-1.025109209087483,1.110869421265585,0.8588477919613343,1.1145225880870995,-1.300132171582068,-0.7704369107317238,-1.598670119346204,-0.757283869677341,-0.4151300309007839,0
0.3970727453690986,0.2719297727762539,0.0,1.8556031635401542,-0.39355762525458504,-0.9929697520724723,0.4133695861799675,0.845373696360736,1.0149567448398795,-1.5832584864938903,-0.877565116442959,-0.4151300309007839,1
-0.4295790830108232,-0.5599200518491678,0.0,0.8043515625756874,-0.8448111874928108,-1.3125999345025432,0.053749672700955174,0.36896236467342086,0.34144463435848793,-0.8035196946137891,-0.5212810530147335,-0.4151300309007839,1
1.3203429343536384,-0.3501366146957904,0.0,0.36032188059032066,1.2894201474542442,1.740427554384044,0.8537294274096437,-0.3780891866302439,0.1101896382924544,-1.672432147239329,0.3580925555838902,-0.4151300309007839,1
-0.0043737668641508414,-0.6413160809308655,0.0,1.422541750148495,-0.7245406697088274,-0.2918383417131587,-1.4206809108999405,-1.0969288051749562,-1.290090827774442,0.4044383159121937,0.9403635739926935,-0.4151300309007839,0
0.4792852869808424,-1.4122307781939456,0.0,-1.4056552192540563,0.17748993295772927,-0.13521733077476925,-1.6925024440946224,1.2813898037447873,-0.4814045757207196,-0.6737894531756888,-0.5742813739503349,-0.4151300309007839,1
-1.5530941019863689,0.21813849270050562,0.0,-1.6793782376055628,0.3682116745937766,-0.21003305709988127,0.44034358799694,-1.934369431732137,-1.5145439020956126,-1.20579617172347,-1.0741073548037399,-0.4151300309007839,0
1.2124200335866273,0.6720399141123387,0.0,-1.9223054606301129,0.1644978179188329,-0.21991163111426487,-0.9659333932153094,1.4179231865964876,0.248174311487914,0.7034682632844164,-0.6896266443443749,-0.4151300309007839,1
-0.47904847565864545,0.5993105773615348,0.0,-0.788502716951165,0.7285584951423868,1.0685787641994187,0.31077060408934426,-1.8606065249645884,-1.4594859725535285,-1.1181400425159906,0.34406874344630506,-0.4151300309007839,0
-0.2015157471709059,0.9143743076852134,0.0,0.15776895586395265,-0.7143549946438802,-0.8160112253974734,-1.655912908985716,-1.8154600389499194,-1.6338834816799355,1.0435398165919294,0.04819971674173828,-0.4151300309007839,0
0.6958622904187843,0.40250693198971693,0.0,0.30062693446537636,-0.7111491787503779,-0.9929998783467437,1.4695385902800457,-0.5058046054757466,0.25241167379166685,0.295261290805917,-0.25258290735593253,-0.4151300309007839,0
1.4676915517222928,-0.4827174737986164,0.0,0.5231046357421851,1.5392871311161826,2.0530396463183767,0.27777144927546304,-1.5951793473750033,-1.2301502306801484,0.37760904028614783,0.3864682984344277,-0.4151300309007839,0
0.09773061675537809,0.9347614270511367,0.0,-1.3879620770603127,-0.34635460854434175,-0.11272659331205158,0.21638271178215396,0.4164953973556078,0.4907130563009433,-1.5235915569099692,0.49408478925056926,-0.4151300309007839,1
-0.4509786683817928,-1.3346078690552439,0.0,0.7593487557407576,1.231842346816099,1.6814610746981036,-0.3279243073147514,0.7557179553023277,0.3662070242560742,0.9014238051217628,0.37329953044502046,-0.4151300309007839,1
0.12043928868684636,-0.8627521358548114,0.0,0.3106274245280556,-0.8273552459719238,-0.6665742158216096,0.33934166785124836,1.2594282484696466,1.325906478778187,1.0703787871182697,0.5192216091877071,-0.4151300309007839,1
0.9041739520562744,-0.9283680452902356,0.0,0.9943231602982601,0.4037308492723671,0.9989384784353313,1.3859292227973743,1.1649167668797684,2.151535182496555,1.2716664441894088,0.8674745801781883,-0.4151300309007839,1
1.0021449721028781,1.1830516522611545,0.0,-1.6773307529512702,-0.6298485979166716,-0.7213509787733026,-1.1934982695188867,-1.0622573539449358,-1.2063206844391763,0.2009815748593777,0.03938347005820145,-0.4151300309007839,0
0.9190871962914549,1.041274213508336,0.0,0.5652160360759892,-0.4753722108503423,-0.3964368084185728,-1.4487612381400181,0.7090943640264973,-0.5115539138582316,-1.186682558278036,0.27595973774826854,-0.4151300309007839,1
-0.5598812850118192,0.5708261376602485,0.0,-1.3078101688040775,-0.6779137196461787,-0.7869520831827311,1.048056326497188,-1.4679684891194902,-0.9664540628182811,0.7385843530987124,0.024830450049300623,-0.4151300309007839,0
1.2505126248335525,1.174658474093235,0.0,-0.08690521537852132,1.177075507937944,1.798707446458363,0.39552619338194406,-0.974132344929622,-0.647914228473661,-0.6496987482532918,0.6761571033098606,-0.4151300309007839,0
0.8728126194286365,-0.8406608181964904,0.0,0.7833843890362253,-0.15059518945679054,-0.830502384953349,0.462747487509726,0.2564466689881195,0.5100820497317546,1.1053542887996297,-1.0854115274119824,-0.4151300309007839,1
0.6424066482807244,0.4275587313439007,0.0,0.2764514965267508,-0.08097591221482886,-0.5535773160141786,0.5740933775233575,0.5309493604985923,0.842335918510561,-0.10974229368279105,-0.7616774147368714,-0.4151300309007839,1
0.5736510890413021,-0.0617764069038844,0.0,-0.7061724164589392,1.1540193180621745,0.874378351964246,-0.8383424167566652,1.1136080786723426,0.18737768037625188,0.6116401528744951,-0.8163647956667914,-0.4151300309007839,1
0.6399581197748152,0.9422168201089741,0.0,0.18887919548368054,-0.9786961850329677,-0.7342791619987856,-1.823689510800775,0.4133582076884403,-0.8944562497995404,0.38899543270634296,0.704418981799952,-0.4151300309007839,1
0.7131339247788151,-0.051499299667711135,0.0,-1.3721960624837155,-0.4209685008438838,-0.06407945735052317,0.1676882600238185,0.7512187394666425,0.7415396465807559,0.12466819475482338,0.7218668171104788,-0.4151300309007839,1
0.40840192967223893,-0.3300795001921446,0.0,1.3100709269765665,-1.0421340729843624,-1.2151865558200794,1.6849355804937085,-0.4153226527467835,0.459622900279869,-1.2214951410469037,0.029134171755522683,-0.4151300309007839,1
-1.4842053012140028,0.6261905427140898,0.0,-0.5092013457219874,-0.4354129689148856,-0.8446734682273365,-0.7462996010687061,-1.4112946990351876,-1.2862497768914911,1.0378163475262694,-0.5484570631299654,-0.4151300309007839,0
-1.587934120043078,0.9724661031728233,0.0,0.8254370946005951,0.3105816757848543,-0.595731180377804,0.26673895527877745,-1.8923151634689332,-1.491469430133858,0.8758541560642742,-1.6024132712349664,-0.4151300309007839,0
0.8409982832747888,-0.6227929245013183,0.0,-0.3122004436837851,-0.6788760274889117,-0.5762743539477957,-0.6412332948252513,1.2340050798414794,0.4334209706586153,-0.21486813131240043,0.37724959910334793,-0.4151300309007839,1
-1.647899386656997,0.004428300109088204,0.0,-0.872809488156527,1.4078559066311171,0.9152929570773269,0.39269260625632185,-1.3837966357045086,-1.019767512636553,0.24549615123233892,-1.2478512588855135,2.4088837847508073,0
-0.3536184265467103,-1.0257048595971139,0.0,-0.8265477796044061,-0.1422866320319073,-0.052598598468281986,-0.2671015691000479,0.5193231245259038,0.23848573255434066,-1.1584036806435325,0.19251206851871822,-0.4151300309007839,0
0.8505832628547761,-2.512623641454271,0.0,1.129014189746735,-0.6904349106531118,-0.9540315977853989,0.4334590341562077,-0.9831130384173041,-0.6438626116962386,0.6954257329522148,-0.22851401297410576,-0.4151300309007839,0
0.9434520032955693,0.27455628535008575,0.0,-0.4766361950925945,-0.8771519723204979,-0.6854300696460597,-1.5007926906061084,-0.4028721057596787,-1.0203755318937908,0.6267263911180257,0.5858511312634482,-0.4151300309007839,1
0.4400725787434684,0.6964214009373462,0.0,0.7984712720999135,-1.0114086785777059,-0.9858754674632642,-1.4542714517800936,1.2196614978282536,-0.2940067803673958,1.135063227511158,0.35019286493331114,-0.4151300309007839,1
0.06472106590952348,0.33818755273609463,0.0,-0.3401861164946863,1.7342391282733882,1.789865343425509,-0.08509070645213625,-1.8811837368138202,-1.5141911232621448,-1.1126776631169066,-0.43507370480311036,-0.4151300309007839,0
-0.7240394008045328,-1.9461035228415082,0.0,-2.153602837004288,-0.2409155201105898,-0.5600732152424592,0.4185153188308576,-1.0294539851207576,-0.6909301817081369,-0.0643819780836173,-0.4577180120967314,2.4088837847508073,0
1.8717764323049753,-0.29486590909315863,0.0,-0.12368473031307073,1.1190274439057124,1.767329946561659,-1.2118171370917277,0.7734012188980949,-0.30120688962189973,1.3738501534431553,0.7381920777856242,-0.4151300309007839,1
0.613837470063949,-2.2237204689998102,0.0,-1.0331259099409336,0.6249413574564091,0.8834696549395857,1.3942193830514753,0.6419317403034164,1.551557084029739,-0.9661105402664943,0.24000697760705564,-0.4151300309007839,1
1.7138484873733828,1.4822129225097307,0.0,0.4604201383216125,-0.34793141046097,-1.019139241827037,0.5762534134513937,0.43186550229554443,0.7495070506572641,0.6005918486507162,-1.0109000113678412,-0.4151300309007839,1
0.1952767415420222,-1.0542260580265228,0.0,-1.1395063511549048,-0.47800244584649876,-1.2318975393586744,-1.363159412514376,1.0108399975443585,-0.3090482738595175,-0.7570191223222892,-1.1089021720468637,-0.4151300309007839,1
0.8421518289410727,1.364160206188977,0.0,1.1781961025276375,-0.06323618822866826,-0.3929553800774472,-0.2627502759423473,1.020409137158146,0.6114686698365289,-1.2507647019073964,-0.5293473340700254,-0.4151300309007839,1
-1.8696517922382725,1.044456572857928,0.0,-0.4793235905937504,-0.3866786926052999,-0.888003663961019,-0.004687528440681472,0.30015698582875394,0.24718159308441465,1.0422954483904394,-0.7164606989876646,-0.4151300309007839,1
1.1098216254928506,-0.8626684436570755,0.0,0.10665308179644845,-0.6763231124779076,-1.2609640985536716,-0.07961766637462223,-1.8943509336591309,-1.524022103771774,-1.4547822095858447,-0.7669604070255164,-0.4151300309007839,0
0.3166790730128131,-1.1024917427522838,0.0,0.7821166607013235,1.5758466146802534,1.8437192051289377,-0.2584840658770505,-0.3632555385333884,-0.4079480966832595,0.33509980981111237,-0.03374920110826229,-0.4151300309007839,1
0.7276013541630615,0.4293921482590624,0.0,1.1911692390964048,-1.0089937972400567,-0.9265040773336515,0.5657647134527974,-0.7005054397292229,-0.3329753109064112,0.7839719158794615,0.4442223160131286,-0.4151300309007839,0
-0.486082753259057,-0.8045535113994193,0.0,-0.09318162667047467,2.081733165172443,1.8160709169842564,1.554298378545718,0.8289147441634327,1.8940959139456437,-1.7144883318962738,-1.0753544757579476,-0.4151300309007839,1
-0.2789232707309065,0.1733623502610585,0.0,-0.8168273525599503,-0.5219536334541243,-0.6707348727420978,0.2822767722420602,-0.7294342685376364,-0.4698951085569722,-0.9731213556695848,-0.08874294828634194,-0.4151300309007839,1
1.0642691629030216,-0.43118018206842407,0.0,-1.5413919782390928,0.17956995346651028,-0.06127702585169459,-0.15057272011179618,-0.9876850792048855,-0.8350485961656553,-1.1616386220285828,-0.4553531653277178,-0.4151300309007839,0
1.0433986761237002,-1.7721673675913814,0.0,-0.430014931849733,0.850164454284814,1.0316719002999075,-0.5260598185498279,-0.32494548994365746,-0.5105446501315921,-0.7132920503925035,0.04333797648661382,-0.4151300309007839,0
0.13299288207622556,-2.2362389364092308,0.0,-0.5655666475721902,-1.3406479992594154,-0.21510955256756414,0.027624894335437685,-1.5555025599646448,-1.2392406495572799,0.2593203593113425,2.280547624605375,-0.4151300309007839,0
-0.5509749769591185,0.3016425062191169,0.0,0.022573038890257673,-0.8500449251939727,-0.9243760397352628,0.3640223982209014,1.0674940015681766,1.1755739294575864,-1.3035518053458106,0.13494547780725272,-0.4151300309007839,1
0.6642966592265102,-0.5124969988208794,0.0,-0.16613294113996246,-1.174351480554035,0.8695256087900458,-0.15476091940310227,-1.3211343342236535,-1.0917393324106914,-0.7727204526076298,3.7578840678742615,-0.4151300309007839,0
0.005845219891828733,-0.5037508575227547,0.0,0.7445954151148139,-0.22896290496761665,-0.13842301017108907,-0.5832000291181173,1.3659706457527394,0.5715301312985777,0.801587634662969,0.2202997635423666,2.4088837847508073,1
1.365407028249586,0.7862368848147242,0.0,-0.2821328625173846,1.9240198409712221,1.7364645963176624,0.8196890475753222,-1.287378996588332,-0.8283973497342205,-1.1370309348561507,-0.897417494337802,-0.4151300309007839,0
-1.023505862147503,1.2795060525424748,0.0,-0.2527871039595353,-0.9641716974348168,-1.3452963770960573,0.3752727597967216,0.840116718926319,0.9802042030681709,0.4601419277263957,-0.34077529313051175,-0.4151300309007839,1
-0.9596430208450724,-0.21398851710721925,0.0,1.0348540146956307,-0.6023059689883268,-0.7951149409297502,-0.02673964664765321,-0.3205345385392983,-0.2627146035838831,0.0627159245578961,-0.13754984763635308,-0.4151300309007839,0
-0.4228159309616125,-0.2842784007645543,0.0,0.2924458577434765,0.10060450441792111,-0.11601171659241594,-0.47143839879809213,0.46711166973808105,0.058726822297005044,1.3346652471209857,-0.39101363567038705,-0.4151300309007839,1
-1.1683981710641407,0.5840857165788357,0.0,-0.2886737378341875,-0.6059626877430214,-0.5484068132771622,1.2852982690002017,0.8173159342061941,1.6701406353365174,0.5105282990632449,0.28011932814900314,-0.4151300309007839,1
0.24948873723580497,-1.3340067784171417,0.0,-0.5235214053502011,-2.204855827212606,-1.3685343762566602,0.08676635667104572,0.6717532489925487,0.6139761708417708,0.6382942870044581,2.0622752134140443,-0.4151300309007839,0
-1.9431525682324318,0.29799529591038526,0.0,-1.0521693141625925,-0.5690759186927785,-1.0415825530944278,1.2739182497117325,-0.37107154860897107,0.31801481719384783,0.8666823586096787,-0.6130203025085709,-0.4151300309007839,0
1.5500857045891252,0.6375286576880651,0.0,-0.4840961227373895,-0.48290715140794466,-0.6649964408664191,-1.5318622873890455,1.0319033154611623,-0.44035994486053515,-1.266653899161224,-0.15604032510151986,-0.4151300309007839,1
0.8020781424150566,0.7700896147831575,0.0,-0.3358645570231442,-0.23180867086953333,-0.8173537729724345,-0.5419257809439182,0.49202235582666337,0.02660920174378998,-1.2373172753628152,-0.9037036466130244,-0.4151300309007839,1
0.8838998592005773,-1.9328736703270588,0.0,1.0129291745062936,-1.1272732521960467,-1.3336607915766379,-0.2801023678374911,1.3701291075371487,0.8536476486108521,-1.1761407358259344,-0.0004259208659561293,-0.4151300309007839,1
-1.8490317846430946,-0.7188588241749315,0.0,-0.6088551644416755,-0.6385169336285214,-0.8132383952744475,1.1088166631259282,0.4559586597555657,1.139134930620032,-1.0037244003584926,-0.09643905944190972,-0.4151300309007839,1
0.6187243329705422,-0.839607792196833,0.0,-1.2071053050851994,-1.043182254396472,-1.2507043894862002,0.8003766527800162,-0.9660837316329574,-0.5087620181573265,1.3396859583670697,-0.027897485567842693,-0.4151300309007839,0
0.29817824188069186,0.1706793160759999,0.0,1.9190186389387731,-0.05686900136108206,-0.15848036029327758,-0.268471348321955,0.40766666467113793,0.1552553221500426,0.23234208560393504,-0.15175901476658296,-0.4151300309007839,1
0.34920005694397915,0.5640499314909404,0.0,0.44485199213000026,-0.2529081898178695,0.955466903642021,-1.0687002908389196,0.603158797288464,-0.28174559455639164,-1.20391638756164,2.0874374010135064,-0.4151300309007839,1
-0.134061150129675,1.6133950837581912,0.0,-1.4362341644219663,-0.736588678395724,-0.38188327096237906,1.5131841241661435,0.39830620662323324,1.3488682498539926,0.40324521132461405,0.8142578977953058,-0.4151300309007839,1
0.564224846544938,-0.4437168592112597,0.0,-0.2880026283884439,-0.04504119879155957,-0.5215398185909714,-1.3789972816095686,-0.7449494712230607,-1.1183106568222956,-1.6164792144799776,-0.7790943659267022,-0.4151300309007839,0
-0.9502114808120057,-0.44640953012979073,0.0,-0.06391082775297846,-0.963709120068638,-0.7112345343438751,0.1312649081435173,-0.4957870870840729,-0.33222315012415315,1.0088125288512773,0.7132654812985975,-0.4151300309007839,1
0.48234110913993505,1.2549548284142042,0.0,1.895500346716087,-0.6784297566134128,-0.9756391403571547,0.6157165294898042,-0.8465806833417641,-0.4538994318923361,1.1748859650974948,-0.28809121259415965,2.4088837847508073,0
-1.1461379187240632,0.3738315045789438,0.0,-1.3588588924387264,1.8944496132349493,1.6342409501112944,-0.11036630933380398,0.5419097584072874,0.3664884129038344,-1.46500275427263,-1.0093017038151233,-0.4151300309007839,1
-1.670878929521045,1.3768105099232844,0.0,0.6604521707862224,0.1093912244475364,-0.20608333182436106,-1.2850197768928213,1.2939552341166574,-0.10902483146102404,-0.8046753634416641,-0.5581672555318686,-0.4151300309007839,1
1.6369770791335014,0.3657246940795338,0.0,1.843972072631332,0.01971843077900222,-0.1595069575134099,1.3587258914792602,-1.8484796731070325,-1.3433800219713639,1.0833761572411955,-0.3041940635294368,2.4088837847508073,0
-1.1390592749407205,-1.1276228215592314,0.0,-0.8653768895004842,1.154492492668686,1.002151168177698,-2.225508103093199,0.9857921824156131,-1.0308336645030032,0.5809428459738837,-0.6047078011416885,2.4088837847508073,0
-1.3489064831077107,-1.3094173829015077,0.0,-0.5526620473863944,-0.606185044489482,-1.2352913618670849,-0.10708140696654798,0.9864956340918268,0.7146869594329033,0.9425050102802627,-0.8622805485189753,-0.4151300309007839,1
-2.0948373541979364,-1.534976230014395,0.0,-1.5000401418461857,-0.4197801205239704,-0.3438065970239016,0.6431686248707074,-1.8311902753467935,-1.3985742932033434,1.0693185999762658,0.2541184430902956,-0.4151300309007839,0
0.06929007388595151,0.7513139948206878,0.0,-0.15552321909708666,0.7001263678256445,1.0330622671440794,-0.0933039470006363,-1.0734058561407138,-0.8836996074009301,1.3166817579887011,0.3409319636383049,-0.4151300309007839,0
-0.2058074067705962,1.2951584981500694,0.0,-0.046628289921820734,-0.9030182830583255,-1.3594631842473313,0.046081405679863525,-1.8421370332102582,-1.47019320595372,0.4743607283901219,-0.4846982658000772,-0.4151300309007839,0
-2.0789934069109517,1.9776331096519955,0.0,0.24344254286489206,0.4221584300774242,-0.018026129320751656,-1.488672696676143,1.0955172493858156,-0.37721214168575423,1.2720214769588927,-0.8608157955279393,-0.4151300309007839,1
-0.3152366068065441,0.9383159635826076,0.0,1.0845536770596307,-0.48303775035558055,-0.21728867007171146,-0.532248165863598,0.4924422360660572,0.03364264311656361,1.3247341787665567,0.589112217180764,2.4088837847508073,1
-0.6721829722391466,1.2685539713396548,0.0,-0.8821830496308901,-0.7422004836454666,-0.9844153437796977,-0.2716486219876172,1.326567343236931,0.8293804049256542,0.789760561636743,-0.1771898150734048,-0.4151300309007839,1
-0.7093498273759541,-0.5315620377701501,0.0,-2.141414186364335,1.1498381984836457,0.8667826356122198,-0.16566976618227877,-0.902069982600292,-0.7745581753797446,-1.6139957680968435,-0.8207739337944083,-0.4151300309007839,0
1.087122899807648,-1.126898994901612,0.0,0.2619143152701159,1.0986154128599026,0.9949991496061069,0.5240719547274709,-0.35358901975220913,-0.02363041584587641,0.5028842848135575,-0.5066390871640752,-0.4151300309007839,1
-0.5726505100809078,0.9455190928528159,0.0,0.20897536418569446,2.1570439213415593,2.0224489617742663,1.6140751232039097,0.612729851094322,1.6778243787147586,-1.0080408653226076,-0.8801974445806947,-0.4151300309007839,1
1.5526527455186123,0.4989141563519451,0.0,0.6450134686749885,-0.9747740385347444,-0.10840837793372884,1.308929454047286,0.8643571204180087,1.7421812502512017,0.786160073358078,1.738022920585154,2.4088837847508073,1
-0.7432109980283613,0.1784850333087148,0.0,-0.46592805197225967,1.3268642592587525,1.0639530996302895,-0.880063824672625,-1.3415386582086237,-1.2741125581385564,0.7733109388127843,-0.841116074346986,-0.4151300309007839,0
0.5468974783592316,0.4676090805684129,0.0,0.2893527246761028,-0.43149686791971703,-0.19598876009602115,-1.6448691913656894,0.4274186043769931,-0.7678558548859684,-1.1961552497035814,0.5231165461316205,2.4088837847508073,1
-1.7113938630942391,0.40131426612363885,0.0,1.2046549165239668,-0.4541754256533191,-0.36736627567489694,-0.4083202442738152,0.6352465607512495,0.22024233153598344,-1.513844197306114,0.282611162013343,-0.4151300309007839,1
-0.39379949764411226,1.39350696741705,0.0,0.3399598170826978,-0.6377258885002456,-1.0903930028951498,-0.8860588180581885,0.241627287875627,-0.3585295990959399,-1.242298073353893,-0.5591252876203124,2.4088837847508073,1
-1.107687795235914,1.4050426382812264,0.0,-0.5963731387668941,2.1408662085285486,1.7513738339658227,-1.2764483706014351,0.5938947948461216,-0.43703111640504416,-1.17425377904217,-1.2993734782423474,-0.4151300309007839,1
0.14939658332403863,0.6296111860337833,0.0,-0.44180603288817755,-0.9274351467669945,-1.3919236076707098,0.6964676246949151,0.8251541631355168,1.2181301217815383,0.6053953763112216,-0.4906525473414558,-0.4151300309007839,1
0.7499812611271788,0.9411021308890732,0.0,0.03310707403785698,-1.3850912795666297,-1.0936765261576544,0.3508563748140544,-1.491356637580151,-1.1251781900037399,0.7776238134450888,0.9062552864175373,2.4088837847508073,0
-0.4051185089069614,0.5984625585088029,0.0,1.624914360441533,-0.30367665902801944,-0.6172895487844848,-0.770490390344382,0.4999508687637985,-0.1280408306720591,0.8628789504005758,-0.4293981385758322,-0.4151300309007839,1
-1.9946135721808098,-0.4088107593062986,0.0,-0.6022367324668264,0.4583782728071094,0.7882184810325851,-0.18575166075946634,0.3887353069931168,0.19684318190572864,0.7737128088801835,0.4093307429232982,-0.4151300309007839,1
-0.4252148270109716,0.8489320326930622,0.0,-0.07908504723943197,0.13203654437531187,-0.29484720324622754,1.2411798664256541,-0.6760511004331596,-0.039790777038462836,-1.2422567912878975,-0.7504193082398999,-0.4151300309007839,0
0.3017585439303588,-1.372800286319746,0.0,-0.38895424972481224,-0.3934107542485041,-0.5627280288564406,-0.683145638976981,-1.9022729589711296,-1.5826458353665425,0.8442489732542782,-0.16201862945378534,-0.4151300309007839,0
-1.3340290089934754,1.1560275165376495,0.0,0.8628635346828839,1.0898680121464446,0.8807975563493292,-0.32385212589761986,0.6519563751996873,0.2943400306934179,1.1799933467017083,-0.6794323075827905,-0.4151300309007839,1
0.29141212005869765,-1.1662581187232932,0.0,2.014234988842667,-1.230322617522033,-0.28930103319924716,-1.0955813615296481,1.0681566369827122,-0.0567975808397629,-0.15466752295445374,1.9399833762633456,-0.4151300309007839,1
-1.664203406380825,0.36270388698300937,0.0,0.12292456780381159,-1.5685845624142485,-1.2471460674793993,0.3578541457743732,0.36553694774772494,0.5410073760773911,0.31115855739608544,1.0120346972775869,-0.4151300309007839,0
-0.8208639685366657,-0.805410699514878,0.0,-0.06346028641787116,1.4066077246565099,1.6674009924595747,-0.1867500644167228,-1.2312262915667276,-1.031143992798604,-1.1888345527779043,0.005961433916023863,-0.4151300309007839,0
0.13672218335267586,0.639081050030808,0.0,0.1062153220017346,-0.03243550868453613,-0.09449343633877781,-0.3497875471864168,0.5361678482749224,0.19227862963592338,0.34137336484661823,-0.0933837153013211,-0.4151300309007839,1
-0.5152300013201151,0.0324707671999114,0.0,-2.5252373974651756,0.2519991258054329,-0.3186086540337194,-0.09822872077595544,0.7784749844746307,0.5596814661764072,-1.4542913273740379,-1.0260445263122615,-0.4151300309007839,1
0.7731446732737615,-1.579640701277638,0.0,0.9770599337238857,0.4976712840502642,1.0065441679835172,-0.20114601917677044,-1.1193866606906646,-0.950537571783409,-1.2462229472784194,0.6952505438330165,-0.4151300309007839,1
-2.3127362136509926,0.5020322197019185,0.0,-0.3485880915323016,-1.899093330944259,-1.319056943018649,-1.9521603526190954,-0.6299370855314796,-1.3019973197484038,0.4901355556526591,1.5428433969825819,-0.4151300309007839,0
0.029666395592308322,-0.5293976329426073,0.0,0.4836741487573418,-1.3055377504644838,-0.6244879868249771,-0.28852731557420347,0.46257332051360023,0.1818659848813062,-1.1197941882187696,1.5303260853012277,-0.4151300309007839,1
